timestamp,xlat,xlong,t2,u,v,u_adjusted,v_adjusted
2024-01-01 01:00:00,36.298789978027344,130.39422607421875,9.005218505859375,10.90589714050293,-4.918896675109863,10.956323623657227,-4.959661483764648
2024-01-01 01:00:00,36.293399810791016,130.7364501953125,8.94244384765625,10.869678497314453,-5.118513107299805,10.887787818908691,-5.1350932121276855
2024-01-01 01:00:00,36.469696044921875,124.21710205078125,5.691864013671875,13.178901672363281,-0.07550256699323654,13.170654296875,-0.07063677906990051
2024-01-01 01:00:00,36.485591888427734,124.55978393554688,5.86248779296875,13.202813148498535,0.0044420696794986725,13.19085693359375,-0.01383250579237938
2024-01-01 01:00:00,36.50029754638672,124.90264892578125,6.02740478515625,13.153946876525879,0.10604798048734665,13.178380012512207,0.0640319436788559
2024-01-01 01:00:00,36.513824462890625,125.24563598632812,6.142333984375,13.060809135437012,0.2594117522239685,13.107378005981445,0.21084712445735931
2024-01-01 01:00:00,36.52617645263672,125.58877563476562,6.292694091796875,12.944695472717285,0.45654574036598206,13.002752304077148,0.4206194281578064
2024-01-01 01:00:00,36.53733825683594,125.93206787109375,6.48687744140625,12.845721244812012,0.6011192798614502,12.895208358764648,0.5852802395820618
2024-01-01 01:00:00,36.547325134277344,126.27542114257812,6.163543701171875,12.768927574157715,0.6262222528457642,12.807324409484863,0.6250472068786621
2024-01-01 01:00:00,36.556114196777344,126.618896484375,4.320098876953125,12.687191009521484,0.5599113702774048,12.728059768676758,0.530106246471405
2024-01-01 01:00:00,36.56373596191406,126.96246337890625,3.69329833984375,12.483577728271484,0.5199488401412964,12.585384368896484,0.4512738883495331
2024-01-01 01:00:00,36.57016372680664,127.30612182617188,3.076904296875,12.215034484863281,0.2905801236629486,12.349306106567383,0.19591225683689117
2024-01-01 01:00:00,36.57541275024414,127.64984130859375,2.63006591796875,12.009088516235352,-0.0860777199268341,12.112061500549316,-0.22748717665672302
2024-01-01 01:00:00,36.57948303222656,127.99359130859375,2.027801513671875,11.930320739746094,-0.5632326602935791,11.969704627990723,-0.6942574977874756
2024-01-01 01:00:00,36.58235549926758,128.33737182617188,2.34967041015625,11.954611778259277,-1.0863124132156372,11.942466735839844,-1.210600733757019
2024-01-01 01:00:00,36.584049224853516,128.68121337890625,2.541046142578125,11.946950912475586,-1.706843376159668,11.950780868530273,-1.8403944969177246
2024-01-01 01:00:00,36.58456039428711,129.0250244140625,2.860931396484375,11.922656059265137,-2.3960988521575928,11.934803009033203,-2.5437755584716797
2024-01-01 01:00:00,36.58387756347656,129.36883544921875,4.4195556640625,11.821505546569824,-3.213883876800537,11.87208080291748,-3.329575777053833
2024-01-01 01:00:00,36.58201217651367,129.712646484375,9.4464111328125,11.55807876586914,-4.071130275726318,11.68979263305664,-4.178317070007324
2024-01-01 01:00:00,36.57896423339844,130.05645751953125,8.51220703125,11.294353485107422,-4.529858112335205,11.426216125488281,-4.607177257537842
2024-01-01 01:00:00,36.574729919433594,130.40020751953125,8.493194580078125,11.154871940612793,-4.81838321685791,11.224613189697266,-4.868639945983887
2024-01-01 01:00:00,36.569305419921875,130.743896484375,8.427154541015625,11.104835510253906,-5.066557884216309,11.129854202270508,-5.092535495758057
2024-01-01 01:00:00,36.745304107666016,124.196533203125,5.2674560546875,13.631625175476074,-0.06036868691444397,13.623100280761719,-0.06793563067913055
2024-01-01 01:00:00,36.76127624511719,124.54067993164062,5.418731689453125,13.66402816772461,0.03503696992993355,13.6478271484375,0.01973951980471611
2024-01-01 01:00:00,36.776058197021484,124.885009765625,5.541259765625,13.625724792480469,0.2000783532857895,13.644876480102539,0.15306316316127777
2024-01-01 01:00:00,36.78965377807617,125.2294921875,5.705902099609375,13.500905990600586,0.3835196793079376,13.563315391540527,0.32146573066711426
2024-01-01 01:00:00,36.80205535888672,125.5740966796875,5.972625732421875,13.336236953735352,0.5661675930023193,13.418571472167969,0.5113566517829895
2024-01-01 01:00:00,36.813289642333984,125.9188232421875,6.2152099609375,13.180837631225586,0.6778399348258972,13.258537292480469,0.6394796371459961
2024-01-01 01:00:00,36.82331466674805,126.26370239257812,5.2998046875,13.019377708435059,0.6286932229995728,13.100107192993164,0.6274577379226685
2024-01-01 01:00:00,36.8321533203125,126.608642578125,4.24664306640625,12.834212303161621,0.6011764407157898,12.92679500579834,0.5805438756942749
2024-01-01 01:00:00,36.83981704711914,126.95370483398438,3.4444580078125,12.52713680267334,0.6140167713165283,12.68067455291748,0.5669828057289124
2024-01-01 01:00:00,36.846275329589844,127.298828125,2.92950439453125,12.245776176452637,0.43765756487846375,12.386456489562988,0.3641188442707062
2024-01-01 01:00:00,36.8515510559082,127.64401245117188,2.157806396484375,12.137711524963379,0.10683688521385193,12.191743850708008,0.010379582643508911
2024-01-01 01:00:00,36.85563278198242,127.9892578125,1.2755126953125,12.153040885925293,-0.3293599784374237,12.145376205444336,-0.4462963342666626
2024-01-01 01:00:00,36.85852813720703,128.33453369140625,1.314727783203125,12.230783462524414,-0.8461586236953735,12.191911697387695,-0.9662355184555054
2024-01-01 01:00:00,36.8602294921875,128.6798095703125,1.148193359375,12.279170989990234,-1.4497374296188354,12.254977226257324,-1.5782904624938965
2024-01-01 01:00:00,36.86073684692383,129.025146484375,1.93829345703125,12.31424331665039,-2.1325933933258057,12.296707153320312,-2.264346122741699
2024-01-01 01:00:00,36.86005401611328,129.37042236328125,3.760894775390625,12.179892539978027,-2.9289650917053223,12.247068405151367,-3.0714244842529297
2024-01-01 01:00:00,36.85818099975586,129.71572875976562,9.0157470703125,11.897947311401367,-3.80804705619812,12.038919448852539,-3.9395885467529297
2024-01-01 01:00:00,36.85512161254883,130.06100463867188,8.008941650390625,11.59378719329834,-4.347825050354004,11.745866775512695,-4.438841819763184
2024-01-01 01:00:00,36.85085678100586,130.40625,7.996734619140625,11.416172981262207,-4.717625617980957,11.504980087280273,-4.768004417419434
2024-01-01 01:00:00,36.84540939331055,130.75140380859375,7.906463623046875,11.357340812683105,-5.028158187866211,11.386756896972656,-5.04735803604126
2024-01-01 01:00:00,37.02110290527344,124.17578125,4.9205322265625,14.079731941223145,-0.018457628786563873,14.07086181640625,-0.03941315785050392
2024-01-01 01:00:00,37.03715896606445,124.52139282226562,5.022796630859375,14.094779014587402,0.11907670646905899,14.087255477905273,0.07705684006214142
2024-01-01 01:00:00,37.05200958251953,124.86721801757812,5.11065673828125,14.044028282165527,0.3372676372528076,14.069403648376465,0.26867300271987915
2024-01-01 01:00:00,37.065670013427734,125.21316528320312,5.292938232421875,13.901320457458496,0.5533989667892456,13.972674369812012,0.4684593081474304
2024-01-01 01:00:00,37.078147888183594,125.55926513671875,5.692962646484375,13.705205917358398,0.743688702583313,13.803262710571289,0.6549281477928162
2024-01-01 01:00:00,37.08942794799805,125.905517578125,5.927886962890625,13.486318588256836,0.8450600504875183,13.595762252807617,0.7614499926567078
2024-01-01 01:00:00,37.09950637817383,126.2518310546875,5.60870361328125,13.248477935791016,0.7588470578193665,13.367398262023926,0.693770170211792
2024-01-01 01:00:00,37.108394622802734,126.59829711914062,4.8360595703125,12.941950798034668,0.6789183616638184,13.09521484375,0.6400474309921265
2024-01-01 01:00:00,37.11608123779297,126.94482421875,3.006591796875,12.615469932556152,0.6301891207695007,12.77871036529541,0.6221029758453369
2024-01-01 01:00:00,37.122589111328125,127.29144287109375,2.2559814453125,12.347573280334473,0.43022656440734863,12.481521606445312,0.4339420795440674
2024-01-01 01:00:00,37.12789535522461,127.63812255859375,1.248138427734375,12.26278018951416,0.07079577445983887,12.305176734924316,0.0888163298368454
2024-01-01 01:00:00,37.131988525390625,127.98486328125,0.8880615234375,12.363801002502441,-0.28078317642211914,12.3132905960083,-0.3050715923309326
2024-01-01 01:00:00,37.13489532470703,128.33163452148438,0.64154052734375,12.516816139221191,-0.6795257925987244,12.440308570861816,-0.7628421783447266
2024-01-01 01:00:00,37.13661193847656,128.67843627929688,0.15728759765625,12.654621124267578,-1.2546378374099731,12.585718154907227,-1.3521876335144043
2024-01-01 01:00:00,37.137123107910156,129.02523803710938,0.52935791015625,12.743849754333496,-1.8839398622512817,12.699235916137695,-2.0082666873931885
2024-01-01 01:00:00,37.13643264770508,129.37203979492188,3.466827392578125,12.514299392700195,-2.609524726867676,12.629074096679688,-2.769244909286499
2024-01-01 01:00:00,37.13454818725586,129.71884155273438,8.740447998046875,12.17678165435791,-3.500406265258789,12.345541000366211,-3.654226779937744
2024-01-01 01:00:00,37.131465911865234,130.06561279296875,8.941497802734375,11.843025207519531,-4.1459431648254395,12.009902954101562,-4.246884346008301
2024-01-01 01:00:00,37.12718963623047,130.41232299804688,7.498199462890625,11.65754222869873,-4.625475883483887,11.750284194946289,-4.671550750732422
2024-01-01 01:00:00,37.1217155456543,130.75900268554688,7.3294677734375,11.601082801818848,-5.019575595855713,11.629312515258789,-5.023866653442383
2024-01-01 01:00:00,37.297080993652344,124.15484619140625,4.639373779296875,14.525510787963867,0.05522087961435318,14.522017478942871,0.018381625413894653
2024-01-01 01:00:00,37.3132209777832,124.501953125,4.64404296875,14.507060050964355,0.254779577255249,14.516284942626953,0.1869281381368637
2024-01-01 01:00:00,37.32815170288086,124.84927368164062,4.640777587890625,14.4139986038208,0.5239903926849365,14.460529327392578,0.43062901496887207
2024-01-01 01:00:00,37.341880798339844,125.19671630859375,4.8402099609375,14.227657318115234,0.7726340889930725,14.32082748413086,0.6630165576934814
2024-01-01 01:00:00,37.35442352294922,125.5443115234375,5.27764892578125,13.993024826049805,0.9808482527732849,14.11034107208252,0.8622684478759766
2024-01-01 01:00:00,37.365753173828125,125.89205932617188,5.596343994140625,13.740830421447754,1.077355980873108,13.866928100585938,0.9612079858779907
2024-01-01 01:00:00,37.37588882446289,126.23989868164062,5.287017822265625,13.465899467468262,0.9879749417304993,13.603364944458008,0.8734109997749329
2024-01-01 01:00:00,37.384822845458984,126.58786010742188,4.732269287109375,13.16006088256836,0.822359561920166,13.312980651855469,0.7506389617919922
2024-01-01 01:00:00,37.392555236816406,126.9359130859375,2.488128662109375,12.896698951721191,0.6664320230484009,13.028379440307617,0.6483105421066284
2024-01-01 01:00:00,37.39908218383789,127.28402709960938,1.46856689453125,12.677176475524902,0.35640865564346313,12.786937713623047,0.3933176100254059
2024-01-01 01:00:00,37.4044075012207,127.6322021484375,0.667633056640625,12.5899019241333,-0.0763949453830719,12.633539199829102,-0.002799585461616516
2024-01-01 01:00:00,37.40853500366211,127.98046875,0.06427001953125,12.693882942199707,-0.3665085434913635,12.641892433166504,-0.32364585995674133
2024-01-01 01:00:00,37.41145706176758,128.3287353515625,0.05419921875,12.87868881225586,-0.6361846327781677,12.786285400390625,-0.657855212688446
2024-01-01 01:00:00,37.413169860839844,128.67703247070312,-0.27001953125,13.051529884338379,-1.0907089710235596,12.965108871459961,-1.1726734638214111
2024-01-01 01:00:00,37.4136848449707,129.02532958984375,1.404632568359375,12.98536491394043,-1.5897393226623535,13.018447875976562,-1.7368395328521729
2024-01-01 01:00:00,37.412994384765625,129.3736572265625,7.663726806640625,12.657061576843262,-2.2427430152893066,12.821212768554688,-2.426133871078491
2024-01-01 01:00:00,37.41110610961914,129.72195434570312,8.435394287109375,12.33166217803955,-3.1747004985809326,12.494361877441406,-3.3375535011291504
2024-01-01 01:00:00,37.40800476074219,130.07025146484375,8.492034912109375,12.089289665222168,-3.9292373657226562,12.21047592163086,-4.037590026855469
2024-01-01 01:00:00,37.403709411621094,130.41845703125,7.003143310546875,11.922987937927246,-4.528536319732666,12.006138801574707,-4.5770063400268555
2024-01-01 01:00:00,37.39820861816406,130.76666259765625,6.71954345703125,11.866424560546875,-5.022608757019043,11.894706726074219,-5.021092414855957
2024-01-01 01:00:00,37.573246002197266,124.13372802734375,4.31268310546875,14.968537330627441,0.15360833704471588,14.976619720458984,0.10441461205482483
2024-01-01 01:00:00,37.58946990966797,124.48236083984375,4.23883056640625,14.887843132019043,0.4176675081253052,14.928190231323242,0.3362235426902771
2024-01-01 01:00:00,37.604469299316406,124.8311767578125,4.174102783203125,14.72187614440918,0.7493995428085327,14.804859161376953,0.6366949677467346
2024-01-01 01:00:00,37.61826705932617,125.18011474609375,4.25225830078125,14.482223510742188,1.0253430604934692,14.602049827575684,0.8989886045455933
2024-01-01 01:00:00,37.63086700439453,125.52923583984375,4.59576416015625,14.229951858520508,1.2086212635040283,14.356087684631348,1.094734787940979
2024-01-01 01:00:00,37.64225387573242,125.87847900390625,4.944000244140625,13.965761184692383,1.2556942701339722,14.097856521606445,1.16652512550354
2024-01-01 01:00:00,37.652442932128906,126.22784423828125,4.979248046875,13.692960739135742,1.150225281715393,13.829360961914062,1.0691001415252686
2024-01-01 01:00:00,37.66142272949219,126.57733154296875,2.8223876953125,13.45749282836914,0.9263458251953125,13.575226783752441,0.8743526935577393
2024-01-01 01:00:00,37.669193267822266,126.9268798828125,2.15032958984375,13.268253326416016,0.6967927813529968,13.362873077392578,0.6816123723983765
2024-01-01 01:00:00,37.675758361816406,127.27651977539062,0.8162841796875,13.078594207763672,0.3433181047439575,13.173423767089844,0.3498633801937103
2024-01-01 01:00:00,37.681114196777344,127.626220703125,-0.14886474609375,13.028756141662598,-0.15803927183151245,13.053674697875977,-0.11721710860729218
2024-01-01 01:00:00,37.68525314331055,127.97601318359375,-0.572998046875,13.135738372802734,-0.4269881546497345,13.082246780395508,-0.3967483639717102
2024-01-01 01:00:00,37.68818664550781,128.3258056640625,-0.494110107421875,13.291600227355957,-0.5910938382148743,13.213668823242188,-0.613639235496521
2024-01-01 01:00:00,37.689918518066406,128.67559814453125,-0.038787841796875,13.348573684692383,-0.9418022036552429,13.320087432861328,-1.0162556171417236
2024-01-01 01:00:00,37.6904296875,129.02545166015625,3.295257568359375,13.042559623718262,-1.3111838102340698,13.195566177368164,-1.4504616260528564
2024-01-01 01:00:00,37.68973922729492,129.37530517578125,7.98236083984375,12.729317665100098,-1.9752663373947144,12.88593864440918,-2.1090047359466553
2024-01-01 01:00:00,37.68783950805664,129.72509765625,8.12646484375,12.50295639038086,-2.872432231903076,12.61613655090332,-3.023566246032715
2024-01-01 01:00:00,37.68472671508789,130.07489013671875,8.04925537109375,12.356402397155762,-3.691697120666504,12.429679870605469,-3.81046724319458
2024-01-01 01:00:00,37.68040084838867,130.4246826171875,7.942657470703125,12.213028907775879,-4.410187244415283,12.28471565246582,-4.469361782073975
2024-01-01 01:00:00,37.674869537353516,130.77435302734375,6.103118896484375,12.174574851989746,-4.991158485412598,12.193801879882812,-5.00688362121582
2024-01-01 01:00:00,37.84959030151367,124.1124267578125,3.99365234375,15.312110900878906,0.2997037172317505,15.334661483764648,0.2266560196876526
2024-01-01 01:00:00,37.865875244140625,124.46258544921875,3.860198974609375,15.168548583984375,0.6494296193122864,15.24032974243164,0.5335485935211182
